episode,return,steps,died,collected,epsilon
5815,3.0,25,0,3,0.30946874999999996
5816,3.0,36,0,3,0.30935
5817,1.0,21,1,1,0.30923124999999996
5818,3.0,29,0,3,0.3091125000000001
5819,2.0,30,1,2,0.30899375000000007
5820,3.0,32,0,3,0.308875
5821,3.0,24,0,3,0.30875625000000007
5822,1.0,14,1,1,0.3086375
5823,3.0,30,0,3,0.30851874999999995
5824,1.0,25,1,1,0.3084
5825,3.0,41,0,3,0.30828125000000006
5826,3.0,38,0,3,0.3081625000000001
5827,3.0,25,0,3,0.30804375000000006
5828,1.0,18,1,1,0.307925
5829,0.0,11,1,0,0.30780625000000006
5830,3.0,31,0,3,0.3076875
5831,3.0,33,0,3,0.30756874999999995
5832,3.0,39,0,3,0.30745
5833,3.0,26,0,3,0.30733125000000006
5834,0.0,7,1,0,0.3072125000000001
5835,3.0,38,0,3,0.30709375000000005
5836,3.0,22,0,3,0.306975
5837,3.0,28,0,3,0.30685625000000005
5838,3.0,32,0,3,0.3067375
5839,3.0,25,0,3,0.30661874999999994
5840,1.0,22,1,1,0.3065
5841,3.0,23,0,3,0.30638125000000005
5842,3.0,35,0,3,0.3062625000000001
5843,3.0,38,0,3,0.30614375000000005
5844,3.0,22,0,3,0.306025
5845,1.0,14,1,1,0.30590625000000005
5846,3.0,27,0,3,0.3057875
5847,3.0,35,0,3,0.30566874999999993
5848,3.0,26,0,3,0.3055500000000001
5849,3.0,32,0,3,0.30543125000000004
5850,2.0,27,1,2,0.3053125000000001
5851,3.0,29,0,3,0.30519375000000004
5852,3.0,34,0,3,0.305075
5853,3.0,34,0,3,0.30495625000000004
5854,3.0,23,0,3,0.3048375
5855,3.0,32,0,3,0.3047187499999999
5856,3.0,23,0,3,0.3046000000000001
5857,3.0,31,0,3,0.30448125000000004
5858,1.0,21,1,1,0.3043625000000001
5859,2.0,27,1,2,0.30424375000000003
5860,3.0,34,0,3,0.304125
5861,2.0,34,1,2,0.30400625000000003
5862,3.0,22,0,3,0.3038875
5863,3.0,38,0,3,0.30376875000000003
5864,3.0,29,0,3,0.3036500000000001
5865,3.0,31,0,3,0.30353125000000003
5866,3.0,27,0,3,0.3034125000000001
5867,1.0,18,1,1,0.30329375000000003
5868,3.0,35,0,3,0.303175
5869,1.0,27,1,1,0.30305625
5870,3.0,33,0,3,0.30293749999999997
5871,3.0,27,0,3,0.30281875
5872,1.0,21,1,1,0.3027000000000001
5873,3.0,56,0,3,0.30258125
5874,3.0,32,0,3,0.3024625000000001
5875,1.0,17,1,1,0.30234375
5876,3.0,30,0,3,0.30222499999999997
5877,2.0,38,1,2,0.30210625
5878,3.0,29,0,3,0.30198749999999996
5879,0.0,8,1,0,0.30186875000000013
5880,1.0,27,1,1,0.3017500000000001
5881,3.0,36,0,3,0.30163125
5882,3.0,34,0,3,0.30151250000000007
5883,3.0,26,0,3,0.30139375
5884,3.0,28,0,3,0.30127499999999996
5885,3.0,29,0,3,0.30115625
5886,3.0,32,0,3,0.30103750000000007
5887,3.0,41,0,3,0.3009187500000001
5888,0.0,16,1,0,0.30080000000000007
5889,1.0,23,1,1,0.30068125
5890,3.0,40,0,3,0.30056250000000007
5891,1.0,22,1,1,0.30044375
5892,3.0,27,0,3,0.30032499999999995
5893,3.0,29,0,3,0.30020625
5894,3.0,30,0,3,0.30008750000000006
5895,1.0,17,1,1,0.2999687500000001
5896,3.0,42,0,3,0.29985000000000006
5897,1.0,19,1,1,0.29973125
5898,1.0,12,1,1,0.29961250000000006
5899,3.0,26,0,3,0.29949375
5900,1.0,13,1,1,0.29937499999999995
5901,3.0,26,0,3,0.29925625
5902,3.0,28,0,3,0.29913750000000006
5903,3.0,53,0,3,0.2990187500000001
5904,3.0,31,0,3,0.29890000000000005
5905,3.0,47,0,3,0.29878125
5906,0.0,4,1,0,0.29866250000000005
5907,1.0,17,1,1,0.29854375
5908,3.0,35,0,3,0.29842499999999994
5909,3.0,39,0,3,0.2983062500000001
5910,3.0,37,0,3,0.29818750000000005
5911,3.0,31,0,3,0.2980687500000001
5912,3.0,36,0,3,0.29795000000000005
5913,3.0,31,0,3,0.29783125
5914,3.0,22,0,3,0.29771250000000005
5915,3.0,28,0,3,0.29759375
5916,3.0,32,0,3,0.29747499999999993
5917,3.0,39,0,3,0.2973562500000001
5918,1.0,22,1,1,0.29723750000000004
5919,2.0,35,1,2,0.2971187500000001
5920,3.0,40,0,3,0.29700000000000004
5921,3.0,28,0,3,0.29688125
5922,0.0,9,1,0,0.29676250000000004
5923,3.0,26,0,3,0.29664375
5924,3.0,23,0,3,0.29652500000000004
5925,3.0,36,0,3,0.2964062500000001
5926,3.0,25,0,3,0.29628750000000004
5927,3.0,34,0,3,0.2961687500000001
5928,3.0,39,0,3,0.29605000000000004
5929,2.0,38,1,2,0.29593125
5930,1.0,16,1,1,0.29581250000000003
5931,1.0,14,1,1,0.29569375
5932,3.0,32,0,3,0.29557500000000003
5933,2.0,35,1,2,0.2954562500000001
5934,3.0,38,0,3,0.29533750000000003
5935,2.0,39,1,2,0.2952187500000001
5936,1.0,28,1,1,0.29510000000000003
5937,2.0,31,1,2,0.29498125
5938,0.0,4,1,0,0.2948625
5939,2.0,31,1,2,0.29474374999999997
5940,3.0,32,0,3,0.294625
5941,2.0,27,1,2,0.2945062500000001
5942,3.0,57,0,3,0.2943875
5943,3.0,29,0,3,0.2942687500000001
5944,3.0,27,0,3,0.29415
5945,3.0,28,0,3,0.29403124999999997
5946,3.0,25,0,3,0.2939125
5947,3.0,28,0,3,0.2937937500000001
5948,3.0,27,0,3,0.293675
5949,2.0,25,1,2,0.2935562500000001
5950,1.0,22,1,1,0.2934375
5951,3.0,36,0,3,0.2933187500000001
5952,3.0,24,0,3,0.2932
5953,1.0,15,1,1,0.29308124999999996
5954,3.0,36,0,3,0.2929625
5955,3.0,28,0,3,0.29284375000000007
5956,3.0,34,0,3,0.292725
5957,1.0,33,1,1,0.29260625000000007
5958,3.0,31,0,3,0.2924875
5959,1.0,26,1,1,0.29236875000000007
5960,1.0,19,1,1,0.29225
5961,3.0,30,0,3,0.29213124999999995
5962,3.0,42,0,3,0.2920125
5963,1.0,14,1,1,0.29189375000000006
5964,3.0,34,0,3,0.291775
5965,3.0,31,0,3,0.29165625000000006
5966,3.0,29,0,3,0.2915375
5967,2.0,30,1,2,0.29141875000000006
5968,3.0,30,0,3,0.2913
5969,3.0,28,0,3,0.29118124999999995
5970,1.0,26,1,1,0.2910625000000001
5971,3.0,27,0,3,0.29094375000000006
5972,3.0,23,0,3,0.290825
5973,3.0,28,0,3,0.29070625000000005
5974,3.0,35,0,3,0.2905875
5975,3.0,25,0,3,0.29046875000000005
5976,2.0,22,1,2,0.29035
5977,3.0,29,0,3,0.29023124999999994
5978,1.0,16,1,1,0.2901125000000001
5979,2.0,23,1,2,0.28999375000000005
5980,0.0,7,1,0,0.289875
5981,1.0,19,1,1,0.28975625000000005
5982,1.0,12,1,1,0.2896375
5983,2.0,34,1,2,0.28951875000000005
5984,3.0,37,0,3,0.2894
5985,1.0,31,1,1,0.28928125000000005
5986,3.0,44,0,3,0.2891625000000001
5987,3.0,36,0,3,0.28904375000000004
5988,1.0,25,1,1,0.288925
5989,3.0,31,0,3,0.28880625000000004
5990,2.0,42,1,2,0.2886875
5991,1.0,12,1,1,0.28856875000000004
5992,2.0,26,1,2,0.28845
5993,3.0,27,0,3,0.28833125000000004
5994,3.0,31,0,3,0.2882125000000001
5995,3.0,45,0,3,0.28809375000000004
5996,3.0,33,0,3,0.287975
5997,3.0,40,0,3,0.28785625000000004
5998,1.0,14,1,1,0.2877375
5999,3.0,36,0,3,0.28761875000000003
6000,3.0,26,0,3,0.2875000000000001
6001,3.0,48,0,3,0.28738125000000003
6002,3.0,25,0,3,0.2872625000000001
6003,3.0,32,0,3,0.28714375000000003
6004,3.0,34,0,3,0.2870250000000001
6005,3.0,36,0,3,0.28690625000000003
6006,1.0,19,1,1,0.2867875
6007,3.0,36,0,3,0.28666875
6008,1.0,23,1,1,0.2865500000000001
6009,1.0,19,1,1,0.28643125
6010,3.0,36,0,3,0.2863125000000001
6011,3.0,32,0,3,0.28619375
6012,1.0,19,1,1,0.2860750000000001
6013,1.0,22,1,1,0.28595625
6014,1.0,12,1,1,0.28583749999999997
6015,3.0,35,0,3,0.28571875
6016,3.0,28,0,3,0.2856000000000001
6017,3.0,24,0,3,0.28548125
6018,1.0,13,1,1,0.2853625000000001
6019,2.0,26,1,2,0.28524375
6020,2.0,31,1,2,0.2851250000000001
6021,3.0,32,0,3,0.28500625
6022,3.0,28,0,3,0.28488749999999996
6023,1.0,26,1,1,0.2847687500000001
6024,3.0,29,0,3,0.28465000000000007
6025,1.0,24,1,1,0.28453125
6026,3.0,25,0,3,0.28441250000000007
6027,2.0,44,1,2,0.28429375
6028,3.0,34,0,3,0.28417500000000007
6029,3.0,32,0,3,0.28405625
6030,3.0,30,0,3,0.28393749999999995
6031,3.0,32,0,3,0.2838187500000001
6032,3.0,31,0,3,0.28370000000000006
6033,2.0,27,1,2,0.28358125
6034,3.0,31,0,3,0.28346250000000006
6035,3.0,33,0,3,0.28334375
6036,3.0,26,0,3,0.28322500000000006
6037,3.0,26,0,3,0.28310625
6038,1.0,18,1,1,0.28298750000000006
6039,3.0,28,0,3,0.2828687500000001
6040,1.0,21,1,1,0.28275000000000006
6041,1.0,27,1,1,0.28263125
6042,1.0,14,1,1,0.28251250000000006
6043,3.0,27,0,3,0.28239375
6044,3.0,34,0,3,0.28227500000000005
6045,2.0,21,1,2,0.28215625
6046,3.0,28,0,3,0.28203750000000005
6047,3.0,35,0,3,0.2819187500000001
6048,3.0,30,0,3,0.28180000000000005
6049,1.0,10,1,1,0.28168125
6050,3.0,27,0,3,0.28156250000000005
6051,3.0,42,0,3,0.28144375
6052,3.0,42,0,3,0.28132500000000005
6053,2.0,25,1,2,0.28120625
6054,3.0,44,0,3,0.28108750000000005
6055,2.0,30,1,2,0.2809687500000001
6056,3.0,31,0,3,0.28085000000000004
6057,3.0,32,0,3,0.28073125
6058,3.0,34,0,3,0.28061250000000004
6059,3.0,33,0,3,0.28049375
6060,3.0,37,0,3,0.28037500000000004
6061,3.0,41,0,3,0.2802562500000001
6062,1.0,25,1,1,0.28013750000000004
6063,1.0,16,1,1,0.2800187500000001
6064,3.0,32,0,3,0.27990000000000004
6065,3.0,28,0,3,0.27978125
6066,1.0,20,1,1,0.27966250000000004
6067,1.0,23,1,1,0.27954375
6068,3.0,29,0,3,0.27942500000000003
6069,3.0,30,0,3,0.2793062500000001
6070,1.0,13,1,1,0.27918750000000003
6071,3.0,29,0,3,0.2790687500000001
6072,1.0,20,1,1,0.27895000000000003
6073,3.0,40,0,3,0.27883125
6074,3.0,35,0,3,0.27871250000000003
6075,3.0,38,0,3,0.27859375
6076,1.0,15,1,1,0.27847500000000003
6077,3.0,32,0,3,0.2783562500000001
6078,3.0,24,0,3,0.2782375
6079,3.0,38,0,3,0.2781187500000001
6080,3.0,31,0,3,0.278
6081,3.0,31,0,3,0.27788124999999997
6082,1.0,17,1,1,0.2777625
6083,3.0,26,0,3,0.27764374999999997
6084,3.0,37,0,3,0.27752500000000013
6085,3.0,32,0,3,0.2774062500000001
6086,2.0,28,1,2,0.2772875
6087,0.0,3,1,0,0.2771687500000001
6088,1.0,13,1,1,0.27705
6089,2.0,31,1,2,0.27693124999999996
6090,2.0,24,1,2,0.2768125
6091,3.0,30,0,3,0.27669374999999996
6092,2.0,24,1,2,0.2765750000000001
6093,3.0,37,0,3,0.27645625000000007
6094,1.0,22,1,1,0.2763375
6095,2.0,30,1,2,0.27621875000000007
6096,1.0,19,1,1,0.2761
6097,3.0,38,0,3,0.27598124999999996
6098,1.0,16,1,1,0.2758625
6099,2.0,26,1,2,0.27574375000000007
6100,1.0,16,1,1,0.2756250000000001
6101,3.0,26,0,3,0.27550625000000006
6102,1.0,18,1,1,0.2753875
6103,3.0,29,0,3,0.27526875000000006
6104,3.0,39,0,3,0.27515
6105,3.0,38,0,3,0.27503124999999995
6106,1.0,18,1,1,0.2749125
6107,2.0,30,1,2,0.27479375000000006
6108,3.0,26,0,3,0.2746750000000001
6109,3.0,24,0,3,0.27455625000000006
6110,2.0,22,1,2,0.2744375
6111,3.0,26,0,3,0.27431875000000006
6112,2.0,26,1,2,0.2742
6113,3.0,34,0,3,0.27408124999999994
6114,3.0,36,0,3,0.2739625
6115,3.0,32,0,3,0.27384375000000005
6116,2.0,38,1,2,0.2737250000000001
6117,3.0,41,0,3,0.27360625000000005
6118,3.0,33,0,3,0.2734875
6119,3.0,29,0,3,0.27336875000000005
6120,1.0,12,1,1,0.27325
6121,1.0,15,1,1,0.27313124999999994
6122,3.0,43,0,3,0.2730125000000001
6123,3.0,28,0,3,0.27289375000000005
6124,3.0,29,0,3,0.2727750000000001
6125,3.0,25,0,3,0.27265625000000004
6126,2.0,17,1,2,0.2725375
6127,1.0,15,1,1,0.27241875000000004
6128,1.0,11,1,1,0.2723
6129,3.0,40,0,3,0.27218125000000004
6130,2.0,35,1,2,0.2720625000000001
6131,1.0,20,1,1,0.27194375000000004
6132,3.0,33,0,3,0.2718250000000001
6133,3.0,30,0,3,0.27170625000000004
6134,3.0,25,0,3,0.2715875
6135,3.0,27,0,3,0.27146875000000004
6136,1.0,19,1,1,0.27135
6137,1.0,28,1,1,0.27123125000000003
6138,3.0,32,0,3,0.2711125000000001
6139,1.0,16,1,1,0.27099375000000003
6140,3.0,29,0,3,0.2708750000000001
6141,3.0,28,0,3,0.27075625000000003
6142,3.0,26,0,3,0.2706375
6143,3.0,29,0,3,0.27051875000000003
6144,3.0,38,0,3,0.2704
6145,3.0,27,0,3,0.27028125000000014
6146,3.0,29,0,3,0.2701625000000001
6147,3.0,31,0,3,0.27004375
6148,1.0,18,1,1,0.2699250000000001
6149,3.0,34,0,3,0.26980625
6150,3.0,26,0,3,0.26968749999999997
6151,1.0,22,1,1,0.26956875
6152,2.0,25,1,2,0.26944999999999997
6153,2.0,32,1,2,0.26933125000000013
6154,3.0,34,0,3,0.2692125000000001
6155,1.0,22,1,1,0.26909375
6156,1.0,22,1,1,0.2689750000000001
6157,1.0,29,1,1,0.26885625
6158,1.0,24,1,1,0.26873749999999996
6159,3.0,27,0,3,0.26861875
6160,3.0,26,0,3,0.26850000000000007
6161,1.0,22,1,1,0.2683812500000001
6162,1.0,23,1,1,0.26826250000000007
6163,3.0,30,0,3,0.26814375
6164,3.0,34,0,3,0.26802500000000007
6165,3.0,27,0,3,0.26790625
6166,3.0,24,0,3,0.26778749999999996
6167,3.0,37,0,3,0.26766875
6168,3.0,25,0,3,0.26755000000000007
6169,1.0,19,1,1,0.2674312500000001
6170,3.0,34,0,3,0.26731250000000006
6171,3.0,27,0,3,0.26719375
6172,2.0,36,1,2,0.26707500000000006
6173,1.0,18,1,1,0.26695625
6174,3.0,30,0,3,0.26683749999999995
6175,2.0,30,1,2,0.26671875
6176,3.0,30,0,3,0.26660000000000006
6177,2.0,33,1,2,0.2664812500000001
6178,3.0,40,0,3,0.26636250000000006
6179,3.0,26,0,3,0.26624375
6180,2.0,31,1,2,0.26612500000000006
6181,3.0,29,0,3,0.26600625
6182,3.0,30,0,3,0.26588749999999994
6183,3.0,34,0,3,0.2657687500000001
6184,2.0,39,1,2,0.26565000000000005
6185,3.0,24,0,3,0.2655312500000001
6186,3.0,40,0,3,0.26541250000000005
6187,3.0,35,0,3,0.26529375
6188,3.0,28,0,3,0.26517500000000005
6189,3.0,27,0,3,0.26505625
6190,3.0,33,0,3,0.26493749999999994
6191,3.0,27,0,3,0.2648187500000001
6192,1.0,22,1,1,0.26470000000000005
6193,1.0,17,1,1,0.2645812500000001
6194,2.0,19,1,2,0.26446250000000004
6195,3.0,27,0,3,0.26434375
6196,3.0,38,0,3,0.26422500000000004
6197,3.0,36,0,3,0.26410625
6198,3.0,26,0,3,0.26398750000000004
6199,3.0,46,0,3,0.2638687500000001
6200,3.0,31,0,3,0.26375000000000004
6201,3.0,27,0,3,0.2636312500000001
6202,3.0,27,0,3,0.26351250000000004
6203,3.0,32,0,3,0.26339375
6204,3.0,43,0,3,0.26327500000000004
6205,1.0,20,1,1,0.26315625
6206,3.0,31,0,3,0.26303750000000004
6207,1.0,16,1,1,0.2629187500000001
6208,3.0,33,0,3,0.26280000000000003
6209,3.0,27,0,3,0.2626812500000001
6210,3.0,35,0,3,0.26256250000000003
6211,1.0,21,1,1,0.26244375
6212,3.0,27,0,3,0.26232500000000003
6213,1.0,17,1,1,0.26220625
6214,3.0,27,0,3,0.26208750000000003
6215,1.0,25,1,1,0.2619687500000001
6216,1.0,24,1,1,0.26185
6217,1.0,20,1,1,0.2617312500000001
6218,3.0,39,0,3,0.2616125
6219,2.0,36,1,2,0.26149374999999997
6220,0.0,4,1,0,0.261375
6221,3.0,37,0,3,0.2612562500000001
6222,3.0,35,0,3,0.2611375
6223,3.0,37,0,3,0.2610187500000001
6224,3.0,28,0,3,0.2609
6225,3.0,40,0,3,0.2607812500000001
6226,1.0,22,1,1,0.2606625
6227,2.0,25,1,2,0.26054374999999996
6228,3.0,31,0,3,0.260425
6229,1.0,20,1,1,0.2603062500000001
6230,3.0,25,0,3,0.2601875
6231,1.0,13,1,1,0.26006875000000007
6232,1.0,13,1,1,0.25995
6233,3.0,28,0,3,0.25983125000000007
6234,1.0,21,1,1,0.2597125
6235,3.0,36,0,3,0.25959374999999996
6236,3.0,30,0,3,0.259475
6237,1.0,18,1,1,0.25935625000000007
6238,1.0,20,1,1,0.2592375
6239,3.0,25,0,3,0.25911875000000006
6240,1.0,15,1,1,0.259
6241,3.0,30,0,3,0.25888125000000006
6242,3.0,32,0,3,0.2587625
6243,3.0,30,0,3,0.25864374999999995
6244,3.0,32,0,3,0.2585250000000001
6245,3.0,28,0,3,0.25840625000000006
6246,3.0,34,0,3,0.2582875
6247,2.0,23,1,2,0.25816875000000006
6248,2.0,38,1,2,0.25805
6249,3.0,31,0,3,0.25793125000000006
6250,3.0,25,0,3,0.2578125
6251,1.0,21,1,1,0.25769374999999994
6252,1.0,13,1,1,0.2575750000000001
6253,3.0,26,0,3,0.25745625000000005
6254,1.0,9,1,1,0.2573375000000001
6255,3.0,27,0,3,0.25721875000000005
6256,3.0,25,0,3,0.2571
6257,3.0,25,0,3,0.25698125000000005
6258,1.0,18,1,1,0.2568625
6259,3.0,27,0,3,0.25674375000000005
6260,1.0,17,1,1,0.2566250000000001
6261,1.0,17,1,1,0.25650625000000005
6262,2.0,23,1,2,0.2563875000000001
6263,3.0,28,0,3,0.25626875000000005
6264,3.0,30,0,3,0.25615
6265,2.0,32,1,2,0.25603125000000004
6266,2.0,24,1,2,0.2559125
6267,3.0,30,0,3,0.25579375000000004
6268,3.0,32,0,3,0.2556750000000001
6269,3.0,32,0,3,0.25555625000000004
6270,3.0,35,0,3,0.2554375000000001
6271,3.0,34,0,3,0.25531875000000004
6272,3.0,31,0,3,0.2552
6273,3.0,28,0,3,0.25508125000000004
6274,3.0,32,0,3,0.2549625
6275,3.0,30,0,3,0.25484375000000004
6276,3.0,24,0,3,0.2547250000000001
6277,3.0,31,0,3,0.25460625000000003
6278,3.0,28,0,3,0.2544875000000001
6279,3.0,30,0,3,0.25436875000000003
6280,3.0,30,0,3,0.25425
6281,3.0,38,0,3,0.25413125000000003
6282,1.0,19,1,1,0.2540125000000001
6283,3.0,29,0,3,0.25389375000000003
6284,3.0,28,0,3,0.2537750000000001
6285,3.0,29,0,3,0.25365625
6286,3.0,29,0,3,0.2535375000000001
6287,3.0,33,0,3,0.25341875
6288,3.0,24,0,3,0.25329999999999997
6289,3.0,37,0,3,0.25318125
6290,3.0,24,0,3,0.2530625000000001
6291,1.0,10,1,1,0.25294375
6292,0.0,7,1,0,0.2528250000000001
6293,3.0,30,0,3,0.25270625
6294,3.0,23,0,3,0.2525875000000001
6295,0.0,9,1,0,0.25246875
6296,3.0,29,0,3,0.25234999999999996
6297,3.0,34,0,3,0.25223125
6298,2.0,25,1,2,0.2521125000000001
6299,3.0,35,0,3,0.25199375
6300,1.0,17,1,1,0.25187500000000007
6301,3.0,30,0,3,0.25175625
6302,3.0,39,0,3,0.25163750000000007
6303,1.0,17,1,1,0.25151875
6304,3.0,27,0,3,0.25139999999999996
6305,3.0,29,0,3,0.2512812500000001
6306,3.0,38,0,3,0.25116250000000007
6307,3.0,28,0,3,0.25104375
6308,1.0,20,1,1,0.25092500000000006
6309,3.0,39,0,3,0.25080625
6310,3.0,27,0,3,0.25068750000000006
6311,1.0,26,1,1,0.25056875
6312,3.0,25,0,3,0.25044999999999995
6313,2.0,21,1,2,0.2503312500000001
6314,3.0,33,0,3,0.25021250000000006
6315,1.0,9,1,1,0.25009375
6316,3.0,27,0,3,0.24997500000000006
6317,3.0,28,0,3,0.24985625
6318,3.0,30,0,3,0.24973750000000006
6319,3.0,32,0,3,0.24961875
6320,2.0,28,1,2,0.24950000000000006
6321,3.0,31,0,3,0.2493812500000001
6322,2.0,27,1,2,0.24926250000000005
6323,0.0,12,1,0,0.24914375
6324,1.0,18,1,1,0.24902500000000005
6325,2.0,23,1,2,0.24890625
6326,3.0,37,0,3,0.24878750000000005
6327,1.0,18,1,1,0.24866875
6328,3.0,32,0,3,0.24855000000000005
6329,3.0,26,0,3,0.2484312500000001
6330,3.0,30,0,3,0.24831250000000005
6331,3.0,27,0,3,0.24819375
6332,3.0,47,0,3,0.24807500000000005
6333,0.0,4,1,0,0.24795625
6334,3.0,25,0,3,0.24783750000000004
6335,1.0,11,1,1,0.24771875
6336,3.0,27,0,3,0.24760000000000004
6337,3.0,41,0,3,0.2474812500000001
6338,3.0,25,0,3,0.24736250000000004
6339,1.0,8,1,1,0.24724374999999998
6340,3.0,37,0,3,0.24712500000000004
6341,1.0,24,1,1,0.24700624999999998
6342,1.0,25,1,1,0.24688750000000004
6343,3.0,24,0,3,0.2467687500000001
6344,3.0,36,0,3,0.24665000000000004
6345,2.0,31,1,2,0.2465312500000001
6346,3.0,29,0,3,0.24641250000000003
6347,3.0,27,0,3,0.24629374999999998
6348,3.0,26,0,3,0.24617500000000003
6349,3.0,40,0,3,0.24605624999999998
6350,3.0,35,0,3,0.24593750000000003
6351,3.0,24,0,3,0.24581875000000009
6352,3.0,30,0,3,0.24570000000000003
6353,1.0,17,1,1,0.24558125000000008
6354,1.0,18,1,1,0.24546250000000003
6355,3.0,25,0,3,0.24534374999999997
6356,2.0,26,1,2,0.24522500000000003
6357,3.0,29,0,3,0.24510624999999997
6358,3.0,28,0,3,0.24498750000000002
6359,3.0,25,0,3,0.24486875000000008
6360,3.0,25,0,3,0.24475000000000002
6361,1.0,23,1,1,0.24463125000000008
6362,3.0,25,0,3,0.24451250000000002
6363,1.0,19,1,1,0.24439374999999997
6364,3.0,31,0,3,0.24427500000000002
6365,3.0,24,0,3,0.24415624999999996
6366,3.0,30,0,3,0.24403750000000013
6367,1.0,11,1,1,0.24391875000000007
6368,3.0,28,0,3,0.24380000000000002
6369,3.0,29,0,3,0.24368125000000007
6370,3.0,28,0,3,0.24356250000000002
6371,3.0,29,0,3,0.24344374999999996
6372,3.0,26,0,3,0.243325
6373,3.0,30,0,3,0.24320624999999996
6374,3.0,32,0,3,0.24308750000000012
6375,3.0,33,0,3,0.24296875000000007
6376,1.0,23,1,1,0.24285
6377,1.0,14,1,1,0.24273125000000007
6378,3.0,36,0,3,0.2426125
6379,2.0,22,1,2,0.24249375000000006
6380,3.0,39,0,3,0.242375
6381,1.0,11,1,1,0.24225625000000006
6382,3.0,24,0,3,0.24213750000000012
6383,2.0,34,1,2,0.24201875000000006
6384,3.0,35,0,3,0.2419
6385,2.0,23,1,2,0.24178125000000006
6386,3.0,30,0,3,0.2416625
6387,3.0,41,0,3,0.24154375000000006
6388,3.0,22,0,3,0.241425
6389,3.0,25,0,3,0.24130625000000006
6390,3.0,28,0,3,0.2411875000000001
6391,3.0,29,0,3,0.24106875000000005
6392,1.0,17,1,1,0.24095
6393,3.0,34,0,3,0.24083125000000005
6394,3.0,42,0,3,0.2407125
6395,2.0,37,1,2,0.24059375000000005
6396,3.0,34,0,3,0.240475
6397,1.0,19,1,1,0.24035625000000005
6398,1.0,20,1,1,0.2402375000000001
6399,3.0,34,0,3,0.24011875000000005
6400,3.0,25,0,3,0.24
6401,3.0,37,0,3,0.23988125000000005
6402,3.0,36,0,3,0.2397625
6403,3.0,30,0,3,0.23964375000000004
6404,3.0,24,0,3,0.2395250000000001
6405,3.0,29,0,3,0.23940625000000004
6406,3.0,26,0,3,0.2392875000000001
6407,1.0,17,1,1,0.23916875000000004
6408,1.0,20,1,1,0.23904999999999998
6409,1.0,24,1,1,0.23893125000000004
6410,1.0,22,1,1,0.23881249999999998
6411,2.0,26,1,2,0.23869375000000004
6412,3.0,39,0,3,0.2385750000000001
6413,2.0,26,1,2,0.23845625000000004
6414,3.0,34,0,3,0.2383375000000001
6415,3.0,25,0,3,0.23821875000000003
6416,2.0,22,1,2,0.23809999999999998
6417,1.0,19,1,1,0.23798125000000003
6418,2.0,35,1,2,0.23786249999999998
6419,3.0,36,0,3,0.23774375000000003
6420,1.0,19,1,1,0.2376250000000001
6421,3.0,33,0,3,0.23750625000000003
6422,3.0,30,0,3,0.23738750000000008
6423,2.0,24,1,2,0.23726875000000003
6424,3.0,33,0,3,0.23714999999999997
6425,3.0,30,0,3,0.23703125000000003
6426,3.0,41,0,3,0.23691249999999997
6427,3.0,24,0,3,0.23679375000000014
6428,3.0,23,0,3,0.23667500000000008
6429,3.0,22,0,3,0.23655625000000002
6430,3.0,35,0,3,0.23643750000000008
6431,2.0,25,1,2,0.23631875000000002
6432,1.0,17,1,1,0.23619999999999997
6433,3.0,32,0,3,0.23608125000000002
6434,3.0,27,0,3,0.23596249999999996
6435,1.0,25,1,1,0.23584375000000013
6436,1.0,15,1,1,0.23572500000000007
6437,3.0,40,0,3,0.23560625000000002
6438,3.0,46,0,3,0.23548750000000007
6439,3.0,33,0,3,0.23536875000000002
6440,3.0,34,0,3,0.23524999999999996
6441,3.0,27,0,3,0.23513125
6442,1.0,9,1,1,0.23501250000000007
6443,3.0,28,0,3,0.23489375000000012
6444,2.0,25,1,2,0.23477500000000007
6445,3.0,29,0,3,0.23465625
6446,3.0,30,0,3,0.23453750000000007
6447,3.0,26,0,3,0.23441875
6448,3.0,37,0,3,0.23429999999999995
6449,2.0,38,1,2,0.23418125
6450,3.0,26,0,3,0.23406250000000006
6451,3.0,32,0,3,0.23394375000000012
6452,3.0,24,0,3,0.23382500000000006
6453,3.0,28,0,3,0.23370625
6454,1.0,16,1,1,0.23358750000000006
6455,3.0,31,0,3,0.23346875
6456,3.0,31,0,3,0.23334999999999995
6457,3.0,27,0,3,0.23323125
6458,3.0,27,0,3,0.23311250000000006
6459,3.0,30,0,3,0.2329937500000001
6460,1.0,23,1,1,0.23287500000000005
6461,3.0,28,0,3,0.23275625
6462,3.0,30,0,3,0.23263750000000005
6463,2.0,19,1,2,0.23251875
6464,1.0,20,1,1,0.23239999999999994
6465,3.0,25,0,3,0.2322812500000001
6466,1.0,9,1,1,0.23216250000000005
6467,3.0,33,0,3,0.2320437500000001
6468,0.0,8,1,0,0.23192500000000005
6469,3.0,24,0,3,0.23180625
6470,3.0,33,0,3,0.23168750000000005
6471,3.0,25,0,3,0.23156875
6472,2.0,36,1,2,0.23144999999999993
6473,3.0,24,0,3,0.2313312500000001
6474,3.0,29,0,3,0.23121250000000004
6475,3.0,30,0,3,0.2310937500000001
6476,1.0,14,1,1,0.23097500000000004
6477,3.0,36,0,3,0.23085624999999999
6478,1.0,16,1,1,0.23073750000000004
6479,3.0,26,0,3,0.23061874999999998
6480,3.0,34,0,3,0.23050000000000004
