episode,return,steps,died,collected,epsilon
8373,4.0,63,0,4,0.204565
8374,4.0,36,0,4,0.20447000000000004
8375,1.0,23,1,2,0.20437499999999997
8376,3.0,41,1,3,0.20428000000000002
8377,0.0,8,1,0,0.20418500000000006
8378,4.0,52,0,4,0.20409
8379,4.0,50,0,4,0.20399500000000004
8380,1.0,29,1,2,0.20390000000000008
8381,0.0,6,1,0,0.20380500000000012
8382,1.0,23,1,2,0.20371000000000006
8383,0.0,15,1,0,0.203615
8384,4.0,47,0,4,0.20352000000000003
8385,4.0,54,0,4,0.20342499999999997
8386,1.0,26,1,2,0.20333
8387,4.0,61,0,4,0.20323500000000005
8388,1.0,29,1,2,0.2031400000000001
8389,1.0,31,1,2,0.20304500000000003
8390,1.0,35,1,2,0.20295000000000007
8391,3.0,49,1,3,0.20285500000000012
8392,1.0,21,1,2,0.20276000000000005
8393,1.0,52,1,2,0.20266499999999998
8394,1.0,66,1,2,0.20257000000000003
8395,1.0,36,1,2,0.20247499999999996
8396,1.0,30,1,2,0.20238
8397,1.0,43,1,2,0.20228500000000005
8398,3.0,54,1,3,0.2021900000000001
8399,3.0,46,1,3,0.20209500000000002
8400,3.0,45,1,3,0.20200000000000007
8401,1.0,34,1,2,0.2019050000000001
8402,1.0,36,1,2,0.20181000000000004
8403,4.0,49,0,4,0.20171499999999998
8404,1.0,23,1,2,0.20162000000000002
8405,4.0,43,0,4,0.20152500000000007
8406,4.0,41,0,4,0.20143
8407,1.0,22,1,2,0.20133500000000004
8408,1.0,22,1,2,0.20124000000000009
8409,1.0,36,1,2,0.20114500000000002
8410,1.0,21,1,2,0.20105000000000006
8411,1.0,25,1,2,0.2009550000000001
8412,4.0,79,0,4,0.20086000000000004
8413,1.0,32,1,2,0.20076499999999997
8414,3.0,35,1,3,0.20067000000000002
8415,4.0,40,0,4,0.20057500000000006
8416,3.0,32,1,3,0.20048
8417,4.0,54,0,4,0.20038500000000004
8418,1.0,23,1,2,0.20029000000000008
8419,4.0,61,0,4,0.200195
8420,0.0,6,1,0,0.20010000000000006
8421,1.0,28,1,2,0.2000050000000001
8422,1.0,25,1,2,0.19991000000000003
8423,1.0,35,1,2,0.19981499999999996
8424,1.0,16,1,2,0.19972
8425,3.0,45,1,3,0.19962500000000005
8426,1.0,15,1,2,0.19952999999999999
8427,4.0,51,0,4,0.19943500000000003
8428,1.0,20,1,2,0.19934000000000007
8429,1.0,31,1,2,0.199245
8430,3.0,54,1,3,0.19915000000000005
8431,3.0,49,1,3,0.1990550000000001
8432,3.0,70,1,3,0.19896000000000014
8433,4.0,51,0,4,0.19886499999999996
8434,1.0,23,1,2,0.19877
8435,4.0,41,0,4,0.19867500000000005
8436,1.0,28,1,2,0.19857999999999998
8437,1.0,32,1,2,0.19848500000000002
8438,4.0,43,0,4,0.19839000000000007
8439,0.0,4,1,0,0.198295
8440,4.0,51,0,4,0.19820000000000004
8441,0.0,7,1,0,0.1981050000000001
8442,1.0,25,1,2,0.19801000000000013
8443,4.0,47,0,4,0.19791499999999995
8444,4.0,58,0,4,0.19782
8445,3.0,35,1,3,0.19772500000000004
8446,4.0,41,0,4,0.19762999999999997
8447,3.0,43,1,3,0.19753500000000002
8448,4.0,36,0,4,0.19744000000000006
8449,3.0,38,1,3,0.1973450000000001
8450,1.0,20,1,2,0.19725000000000004
8451,1.0,17,1,2,0.19715500000000008
8452,4.0,50,0,4,0.19706000000000012
8453,4.0,46,0,4,0.19696499999999995
8454,4.0,49,0,4,0.19687
8455,4.0,52,0,4,0.19677500000000003
8456,4.0,38,0,4,0.19667999999999997
8457,4.0,60,0,4,0.196585
8458,1.0,65,1,2,0.19649000000000005
8459,4.0,39,0,4,0.1963950000000001
8460,0.0,7,1,0,0.19630000000000003
8461,4.0,60,0,4,0.19620500000000007
8462,1.0,30,1,2,0.19611000000000012
8463,3.0,33,1,3,0.19601499999999994
8464,4.0,44,0,4,0.19591999999999998
8465,4.0,42,0,4,0.19582500000000003
8466,1.0,29,1,2,0.19573000000000007
8467,1.0,19,1,2,0.195635
8468,4.0,45,0,4,0.19554000000000005
8469,4.0,71,0,4,0.1954450000000001
8470,4.0,45,0,4,0.19535000000000002
8471,3.0,28,1,3,0.19525500000000007
8472,4.0,51,0,4,0.1951600000000001
8473,4.0,34,0,4,0.19506499999999993
8474,1.0,26,1,2,0.19496999999999998
8475,1.0,18,1,2,0.19487500000000002
8476,1.0,22,1,2,0.19478000000000006
8477,1.0,115,1,2,0.194685
8478,1.0,26,1,2,0.19459000000000004
8479,4.0,51,0,4,0.19449500000000008
8480,4.0,83,0,4,0.19440000000000002
8481,1.0,58,1,2,0.19430500000000006
8482,1.0,96,1,2,0.1942100000000001
8483,1.0,76,1,2,0.19411500000000004
8484,1.0,33,1,2,0.19401999999999997
8485,3.0,50,1,3,0.19392500000000001
8486,4.0,61,0,4,0.19383000000000006
8487,3.0,62,1,3,0.193735
8488,4.0,76,0,4,0.19364000000000003
8489,4.0,59,0,4,0.19354500000000008
8490,3.0,45,1,3,0.19345
8491,0.0,2,1,0,0.19335500000000005
8492,3.0,49,1,3,0.1932600000000001
8493,3.0,55,1,3,0.19316500000000003
8494,4.0,57,0,4,0.19306999999999996
8495,3.0,58,1,3,0.192975
8496,3.0,38,1,3,0.19288000000000005
8497,4.0,38,0,4,0.19278499999999998
8498,4.0,56,0,4,0.19269000000000003
8499,4.0,43,0,4,0.19259500000000007
8500,3.0,26,1,3,0.1925
8501,3.0,32,1,3,0.19240500000000005
8502,3.0,43,1,3,0.1923100000000001
8503,3.0,27,1,3,0.19221500000000014
8504,4.0,36,0,4,0.19211999999999996
8505,4.0,56,0,4,0.192025
8506,4.0,49,0,4,0.19193000000000005
8507,4.0,36,0,4,0.19183499999999998
8508,3.0,26,1,3,0.19174000000000002
8509,1.0,26,1,2,0.19164500000000007
8510,3.0,65,1,3,0.1915500000000001
8511,4.0,41,0,4,0.19145500000000004
8512,1.0,28,1,2,0.19136000000000009
8513,3.0,46,1,3,0.19126500000000013
8514,4.0,63,0,4,0.19116999999999995
8515,4.0,137,0,4,0.191075
8516,3.0,32,1,3,0.19098000000000004
8517,4.0,37,0,4,0.19088499999999997
8518,1.0,25,1,2,0.19079000000000002
8519,4.0,34,0,4,0.19069500000000006
8520,3.0,38,1,3,0.1906000000000001
8521,3.0,31,1,3,0.19050500000000004
8522,0.0,4,1,0,0.19041000000000008
8523,4.0,57,0,4,0.19031500000000012
8524,1.0,19,1,2,0.19021999999999994
8525,1.0,28,1,2,0.190125
8526,4.0,36,0,4,0.19003000000000003
8527,1.0,23,1,2,0.18993500000000008
8528,4.0,39,0,4,0.18984
8529,4.0,40,0,4,0.18974500000000005
8530,4.0,37,0,4,0.1896500000000001
8531,3.0,28,1,3,0.18955500000000003
8532,4.0,52,0,4,0.18946000000000007
8533,4.0,37,0,4,0.18936500000000012
8534,4.0,36,0,4,0.18926999999999994
8535,1.0,28,1,2,0.18917499999999998
8536,1.0,22,1,2,0.18908000000000003
8537,4.0,35,0,4,0.18898500000000007
8538,4.0,39,0,4,0.18889
8539,1.0,16,1,2,0.18879500000000005
8540,3.0,45,1,3,0.1887000000000001
8541,4.0,39,0,4,0.18860500000000002
8542,1.0,27,1,2,0.18851000000000007
8543,4.0,45,0,4,0.1884150000000001
8544,4.0,35,0,4,0.18832000000000004
8545,4.0,40,0,4,0.18822499999999998
8546,1.0,24,1,2,0.18813000000000002
8547,3.0,30,1,3,0.18803500000000006
8548,4.0,31,0,4,0.18794
8549,0.0,6,1,0,0.18784500000000004
8550,3.0,34,1,3,0.18775000000000008
8551,4.0,36,0,4,0.18765500000000002
8552,1.0,18,1,2,0.18756000000000006
8553,3.0,38,1,3,0.1874650000000001
8554,4.0,36,0,4,0.18737000000000004
8555,0.0,2,1,0,0.18727499999999997
8556,0.0,19,1,0,0.18718
8557,4.0,64,0,4,0.18708500000000006
8558,4.0,68,0,4,0.18699
8559,4.0,56,0,4,0.18689500000000003
8560,3.0,27,1,3,0.18680000000000008
8561,4.0,40,0,4,0.186705
8562,4.0,40,0,4,0.18661000000000005
8563,3.0,40,1,3,0.1865150000000001
8564,1.0,19,1,2,0.18642000000000003
8565,3.0,31,1,3,0.18632499999999996
8566,4.0,45,0,4,0.18623
8567,3.0,29,1,3,0.18613500000000005
8568,1.0,20,1,2,0.18603999999999998
8569,4.0,39,0,4,0.18594500000000003
8570,4.0,38,0,4,0.18585000000000007
8571,1.0,16,1,2,0.18575500000000011
8572,4.0,37,0,4,0.18566000000000005
8573,4.0,34,0,4,0.1855650000000001
8574,4.0,44,0,4,0.18547000000000002
8575,4.0,46,0,4,0.18537499999999996
8576,3.0,36,1,3,0.18528
8577,4.0,36,0,4,0.18518500000000004
8578,1.0,24,1,2,0.18508999999999998
8579,3.0,22,1,3,0.18499500000000002
8580,3.0,44,1,3,0.18490000000000006
8581,0.0,6,1,0,0.1848050000000001
8582,4.0,79,0,4,0.18471000000000004
8583,4.0,43,0,4,0.18461500000000008
8584,0.0,8,1,0,0.18452000000000002
8585,4.0,91,0,4,0.18442499999999995
8586,3.0,33,1,3,0.18433
8587,4.0,46,0,4,0.18423500000000004
8588,0.0,2,1,0,0.18414000000000008
8589,0.0,6,1,0,0.18404500000000001
8590,4.0,39,0,4,0.18395000000000006
8591,0.0,20,1,0,0.1838550000000001
8592,1.0,23,1,2,0.18376000000000003
8593,4.0,62,0,4,0.18366500000000008
8594,1.0,31,1,2,0.18357
8595,3.0,38,1,3,0.18347499999999994
8596,0.0,2,1,0,0.18338
8597,4.0,47,0,4,0.18328500000000003
8598,0.0,27,1,0,0.18319000000000007
8599,0.0,28,1,0,0.183095
8600,0.0,23,1,0,0.18300000000000005
8601,4.0,61,0,4,0.1829050000000001
8602,0.0,21,1,0,0.18281000000000003
8603,3.0,74,1,3,0.18271500000000007
8604,0.0,11,1,0,0.18262
8605,3.0,35,1,3,0.18252500000000005
8606,3.0,31,1,3,0.18242999999999998
8607,4.0,56,0,4,0.18233500000000002
8608,4.0,42,0,4,0.18224000000000007
8609,1.0,18,1,2,0.182145
8610,4.0,38,0,4,0.18205000000000005
8611,3.0,34,1,3,0.1819550000000001
8612,4.0,36,0,4,0.18186000000000002
8613,4.0,47,0,4,0.18176500000000007
8614,0.0,3,1,0,0.18167
8615,3.0,22,1,3,0.18157500000000004
8616,4.0,35,0,4,0.18147999999999997
8617,1.0,21,1,2,0.18138500000000002
8618,3.0,29,1,3,0.18129000000000006
8619,1.0,22,1,2,0.181195
8620,4.0,37,0,4,0.18110000000000004
8621,3.0,36,1,3,0.18100500000000008
8622,1.0,17,1,2,0.18091000000000002
8623,3.0,32,1,3,0.18081500000000006
8624,3.0,40,1,3,0.18072
8625,1.0,22,1,2,0.18062500000000004
8626,3.0,32,1,3,0.18052999999999997
8627,4.0,38,0,4,0.180435
8628,4.0,36,0,4,0.18034000000000006
8629,3.0,34,1,3,0.180245
8630,1.0,24,1,2,0.18015000000000003
8631,3.0,29,1,3,0.18005500000000008
8632,0.0,3,1,0,0.17996000000000012
8633,3.0,29,1,3,0.17986500000000005
8634,1.0,21,1,2,0.1797700000000001
8635,1.0,23,1,2,0.17967500000000003
8636,4.0,49,0,4,0.17957999999999996
8637,3.0,74,1,3,0.179485
8638,0.0,2,1,0,0.17939000000000005
8639,1.0,12,1,2,0.17929499999999998
8640,4.0,38,0,4,0.17920000000000003
8641,1.0,20,1,2,0.17910500000000007
8642,4.0,39,0,4,0.1790100000000001
8643,1.0,27,1,2,0.17891500000000005
8644,4.0,36,0,4,0.1788200000000001
8645,3.0,41,1,3,0.17872500000000002
8646,4.0,36,0,4,0.17862999999999996
8647,4.0,40,0,4,0.178535
8648,1.0,36,1,2,0.17844000000000004
8649,1.0,19,1,2,0.1783450000000001
8650,4.0,43,0,4,0.17825000000000002
8651,3.0,23,1,3,0.17815500000000006
8652,4.0,39,0,4,0.1780600000000001
8653,4.0,49,0,4,0.17796500000000004
8654,4.0,46,0,4,0.17787000000000008
8655,4.0,33,0,4,0.17777500000000002
8656,3.0,38,1,3,0.17767999999999995
8657,4.0,32,0,4,0.177585
8658,4.0,34,0,4,0.17749000000000004
8659,4.0,37,0,4,0.17739500000000008
8660,4.0,33,0,4,0.1773
8661,4.0,37,0,4,0.17720500000000006
8662,4.0,36,0,4,0.1771100000000001
8663,1.0,25,1,2,0.17701500000000003
8664,4.0,37,0,4,0.17692000000000008
8665,4.0,37,0,4,0.176825
8666,1.0,18,1,2,0.17673000000000005
8667,1.0,16,1,2,0.176635
8668,3.0,26,1,3,0.17654000000000003
8669,4.0,46,0,4,0.17644500000000007
8670,4.0,56,0,4,0.17635
8671,1.0,18,1,2,0.17625500000000005
8672,4.0,30,0,4,0.1761600000000001
8673,1.0,17,1,2,0.17606500000000003
8674,4.0,51,0,4,0.17597000000000007
8675,3.0,28,1,3,0.175875
8676,4.0,69,0,4,0.17578000000000005
8677,3.0,34,1,3,0.17568499999999998
8678,0.0,4,1,0,0.17559000000000002
8679,4.0,67,0,4,0.17549500000000007
8680,3.0,36,1,3,0.1754
8681,3.0,33,1,3,0.17530500000000004
8682,4.0,37,0,4,0.1752100000000001
8683,1.0,19,1,2,0.17511500000000002
8684,1.0,16,1,2,0.17502000000000006
8685,1.0,16,1,2,0.174925
8686,3.0,26,1,3,0.17483000000000004
8687,4.0,46,0,4,0.17473499999999997
8688,4.0,42,0,4,0.17464000000000002
8689,4.0,37,0,4,0.17454500000000006
8690,4.0,30,0,4,0.17445
8691,4.0,45,0,4,0.17435500000000004
8692,1.0,20,1,2,0.17426000000000008
8693,4.0,30,0,4,0.17416500000000013
8694,4.0,42,0,4,0.17407000000000006
8695,3.0,27,1,3,0.173975
8696,4.0,30,0,4,0.17388000000000003
8697,1.0,21,1,2,0.17378499999999997
8698,3.0,35,1,3,0.17369
8699,4.0,38,0,4,0.17359500000000005
8700,1.0,15,1,2,0.1735
8701,3.0,26,1,3,0.17340500000000003
8702,4.0,42,0,4,0.17331000000000008
8703,3.0,38,1,3,0.17321500000000012
8704,1.0,18,1,2,0.17312000000000005
8705,1.0,21,1,2,0.17302499999999998
8706,3.0,43,1,3,0.17293000000000003
8707,1.0,21,1,2,0.17283499999999996
8708,4.0,54,0,4,0.17274
8709,4.0,33,0,4,0.17264500000000005
8710,4.0,39,0,4,0.1725500000000001
8711,0.0,4,1,0,0.17245500000000002
8712,4.0,41,0,4,0.17236000000000007
8713,3.0,42,1,3,0.1722650000000001
8714,1.0,23,1,2,0.17217000000000005
8715,4.0,46,0,4,0.17207499999999998
8716,3.0,32,1,3,0.17198000000000002
8717,4.0,37,0,4,0.17188499999999995
8718,3.0,34,1,3,0.17179
8719,1.0,20,1,2,0.17169500000000004
8720,3.0,33,1,3,0.17160000000000009
8721,3.0,43,1,3,0.17150500000000002
8722,4.0,40,0,4,0.17141000000000006
8723,3.0,27,1,3,0.1713150000000001
8724,4.0,40,0,4,0.17122000000000004
8725,4.0,34,0,4,0.17112499999999997
8726,0.0,9,1,0,0.17103000000000002
8727,4.0,36,0,4,0.17093500000000006
8728,4.0,41,0,4,0.17084
8729,4.0,40,0,4,0.17074500000000004
8730,4.0,36,0,4,0.17065000000000008
8731,4.0,30,0,4,0.170555
8732,4.0,35,0,4,0.17046000000000006
8733,1.0,16,1,2,0.1703650000000001
8734,4.0,42,0,4,0.17027000000000003
8735,1.0,19,1,2,0.17017499999999997
8736,4.0,38,0,4,0.17008
8737,1.0,32,1,2,0.16998500000000005
8738,4.0,38,0,4,0.16988999999999999
8739,4.0,36,0,4,0.16979500000000003
8740,1.0,23,1,2,0.16970000000000007
8741,4.0,34,0,4,0.169605
8742,4.0,35,0,4,0.16951000000000005
8743,4.0,36,0,4,0.1694150000000001
8744,4.0,36,0,4,0.16932000000000003
8745,4.0,46,0,4,0.16922499999999996
8746,4.0,35,0,4,0.16913
8747,4.0,32,0,4,0.16903500000000005
8748,4.0,35,0,4,0.16893999999999998
8749,1.0,21,1,2,0.16884500000000002
8750,4.0,31,0,4,0.16875000000000007
8751,3.0,38,1,3,0.168655
8752,0.0,7,1,0,0.16856000000000004
8753,4.0,36,0,4,0.1684650000000001
8754,3.0,26,1,3,0.16837000000000013
8755,4.0,35,0,4,0.16827500000000006
8756,3.0,34,1,3,0.16818
8757,3.0,25,1,3,0.16808500000000004
8758,3.0,27,1,3,0.16798999999999997
8759,4.0,54,0,4,0.16789500000000002
8760,3.0,36,1,3,0.16780000000000006
8761,3.0,35,1,3,0.1677050000000001
8762,4.0,39,0,4,0.16761000000000004
8763,4.0,41,0,4,0.16751500000000008
8764,4.0,58,0,4,0.16742000000000012
8765,4.0,32,0,4,0.16732500000000006
8766,4.0,34,0,4,0.16723
8767,4.0,30,0,4,0.16713500000000003
8768,4.0,37,0,4,0.16703999999999997
8769,3.0,30,1,3,0.166945
8770,3.0,34,1,3,0.16685000000000005
8771,4.0,32,0,4,0.1667550000000001
8772,4.0,32,0,4,0.16666000000000003
8773,4.0,41,0,4,0.16656500000000007
8774,0.0,2,1,0,0.16647000000000012
8775,3.0,24,1,3,0.16637500000000005
8776,1.0,17,1,2,0.16627999999999998
8777,1.0,20,1,2,0.16618500000000003
8778,4.0,35,0,4,0.16609000000000007
8779,3.0,36,1,3,0.165995
8780,4.0,41,0,4,0.16590000000000005
8781,4.0,36,0,4,0.1658050000000001
8782,3.0,29,1,3,0.16571000000000002
8783,4.0,47,0,4,0.16561500000000007
8784,4.0,34,0,4,0.1655200000000001
8785,4.0,35,0,4,0.16542500000000004
8786,4.0,36,0,4,0.16532999999999998
8787,4.0,50,0,4,0.16523500000000002
8788,1.0,17,1,2,0.16514000000000006
8789,1.0,20,1,2,0.165045
8790,4.0,34,0,4,0.16495000000000004
8791,3.0,31,1,3,0.16485500000000008
8792,4.0,41,0,4,0.16476000000000002
8793,1.0,20,1,2,0.16466500000000006
8794,4.0,38,0,4,0.1645700000000001
8795,0.0,8,1,0,0.16447500000000004
8796,1.0,25,1,2,0.16437999999999997
8797,4.0,33,0,4,0.16428500000000001
8798,3.0,27,1,3,0.16419000000000006
8799,1.0,13,1,2,0.164095
8800,4.0,33,0,4,0.16400000000000003
8801,4.0,41,0,4,0.16390500000000008
8802,1.0,21,1,2,0.16381
8803,4.0,34,0,4,0.16371500000000005
8804,3.0,36,1,3,0.1636200000000001
8805,4.0,35,0,4,0.16352500000000014
8806,4.0,35,0,4,0.16342999999999996
8807,3.0,31,1,3,0.163335
8808,4.0,42,0,4,0.16324000000000005
8809,1.0,21,1,2,0.16314499999999998
8810,4.0,48,0,4,0.16305000000000003
8811,1.0,16,1,2,0.16295500000000007
8812,3.0,28,1,3,0.16286
8813,1.0,19,1,2,0.16276500000000005
8814,1.0,16,1,2,0.1626700000000001
8815,4.0,50,0,4,0.16257500000000014
8816,3.0,32,1,3,0.16247999999999996
8817,4.0,34,0,4,0.162385
8818,1.0,17,1,2,0.16229000000000005
8819,3.0,36,1,3,0.16219499999999998
8820,3.0,43,1,3,0.16210000000000002
8821,1.0,24,1,2,0.16200500000000007
8822,4.0,30,0,4,0.1619100000000001
8823,1.0,22,1,2,0.16181500000000004
8824,1.0,28,1,2,0.16172000000000009
8825,0.0,2,1,0,0.16162500000000013
8826,1.0,21,1,2,0.16152999999999995
8827,4.0,111,0,4,0.161435
8828,1.0,22,1,2,0.16134000000000004
8829,1.0,27,1,2,0.16124499999999997
8830,0.0,3,1,0,0.16115000000000002
8831,3.0,42,1,3,0.16105500000000006
8832,1.0,16,1,2,0.1609600000000001
8833,1.0,32,1,2,0.16086500000000004
8834,4.0,39,0,4,0.16077000000000008
8835,4.0,56,0,4,0.16067500000000012
8836,1.0,20,1,2,0.16057999999999995
8837,4.0,43,0,4,0.160485
8838,3.0,40,1,3,0.16039000000000003
8839,4.0,68,0,4,0.16029500000000008
8840,4.0,76,0,4,0.1602
8841,3.0,42,1,3,0.16010500000000005
8842,4.0,47,0,4,0.1600100000000001
8843,4.0,35,0,4,0.15991500000000003
8844,4.0,34,0,4,0.15982000000000007
8845,4.0,33,0,4,0.15972500000000012
8846,1.0,20,1,2,0.15962999999999994
8847,4.0,36,0,4,0.15953499999999998
8848,3.0,29,1,3,0.15944000000000003
8849,3.0,42,1,3,0.15934500000000007
8850,3.0,27,1,3,0.15925
8851,3.0,35,1,3,0.15915500000000005
8852,4.0,38,0,4,0.1590600000000001
8853,1.0,20,1,2,0.15896500000000002
8854,4.0,36,0,4,0.15887000000000007
8855,0.0,6,1,0,0.1587750000000001
8856,4.0,34,0,4,0.15868000000000004
8857,4.0,34,0,4,0.15858499999999998
8858,4.0,45,0,4,0.15849000000000002
8859,3.0,40,1,3,0.15839500000000006
8860,0.0,3,1,0,0.1583
8861,0.0,3,1,0,0.15820500000000004
8862,4.0,53,0,4,0.15811000000000008
8863,4.0,36,0,4,0.15801500000000002
8864,3.0,34,1,3,0.15792000000000006
8865,3.0,29,1,3,0.1578250000000001
8866,4.0,33,0,4,0.15773000000000004
8867,3.0,33,1,3,0.15763499999999997
8868,4.0,44,0,4,0.15754
8869,0.0,3,1,0,0.15744500000000006
8870,4.0,38,0,4,0.15735
8871,4.0,37,0,4,0.15725500000000003
8872,0.0,4,1,0,0.15716000000000008
8873,3.0,32,1,3,0.157065
8874,3.0,39,1,3,0.15697000000000005
8875,1.0,17,1,2,0.1568750000000001
8876,4.0,30,0,4,0.15678000000000014
8877,1.0,17,1,2,0.15668499999999996
8878,1.0,21,1,2,0.15659
8879,1.0,25,1,2,0.15649500000000005
8880,4.0,44,0,4,0.15639999999999998
8881,4.0,46,0,4,0.15630500000000003
8882,4.0,80,0,4,0.15621000000000007
8883,4.0,37,0,4,0.15611500000000011
8884,4.0,31,0,4,0.15602000000000005
8885,1.0,25,1,2,0.1559250000000001
8886,0.0,7,1,0,0.15583000000000014
8887,3.0,33,1,3,0.15573499999999996
8888,4.0,32,0,4,0.15564
8889,4.0,32,0,4,0.15554500000000004
8890,3.0,32,1,3,0.15544999999999998
8891,1.0,20,1,2,0.15535500000000002
8892,3.0,46,1,3,0.15526000000000006
8893,3.0,69,1,3,0.1551650000000001
8894,4.0,40,0,4,0.15507000000000004
8895,4.0,39,0,4,0.15497500000000008
8896,3.0,23,1,3,0.15488000000000013
8897,3.0,26,1,3,0.15478499999999995
8898,4.0,41,0,4,0.15469
8899,4.0,38,0,4,0.15459500000000004
8900,4.0,37,0,4,0.15450000000000008
8901,4.0,42,0,4,0.15440500000000001
8902,4.0,36,0,4,0.15431000000000006
8903,4.0,36,0,4,0.1542150000000001
8904,4.0,34,0,4,0.15412000000000003
8905,4.0,37,0,4,0.15402500000000008
8906,1.0,17,1,2,0.15393000000000012
8907,1.0,19,1,2,0.15383499999999994
8908,1.0,19,1,2,0.15374
8909,1.0,17,1,2,0.15364500000000003
8910,1.0,17,1,2,0.15355000000000008
8911,4.0,33,0,4,0.153455
8912,1.0,15,1,2,0.15336000000000005
8913,0.0,6,1,0,0.1532650000000001
8914,4.0,39,0,4,0.15317000000000003
8915,4.0,56,0,4,0.15307500000000007
8916,4.0,39,0,4,0.15298000000000012
8917,1.0,16,1,2,0.15288500000000005
8918,4.0,38,0,4,0.15278999999999998
8919,1.0,25,1,2,0.15269500000000003
8920,3.0,40,1,3,0.15260000000000007
8921,4.0,35,0,4,0.152505
8922,1.0,25,1,2,0.15241000000000005
8923,3.0,26,1,3,0.1523150000000001
8924,1.0,21,1,2,0.15222000000000002
8925,4.0,46,0,4,0.15212500000000007
8926,1.0,23,1,2,0.1520300000000001
8927,3.0,26,1,3,0.15193500000000004
8928,3.0,43,1,3,0.15183999999999997
8929,4.0,32,0,4,0.15174500000000002
8930,4.0,50,0,4,0.15165000000000006
8931,4.0,30,0,4,0.151555
8932,3.0,27,1,3,0.15146000000000004
8933,3.0,25,1,3,0.15136500000000008
8934,4.0,30,0,4,0.15127000000000002
8935,1.0,16,1,2,0.15117500000000006
8936,1.0,17,1,2,0.1510800000000001
8937,4.0,36,0,4,0.15098500000000004
8938,4.0,40,0,4,0.15088999999999997
8939,4.0,33,0,4,0.150795
8940,1.0,21,1,2,0.15070000000000006
8941,4.0,38,0,4,0.150605
8942,4.0,43,0,4,0.15051000000000003
8943,4.0,37,0,4,0.15041500000000008
8944,4.0,36,0,4,0.15032000000000012
8945,4.0,37,0,4,0.15022500000000005
8946,4.0,41,0,4,0.1501300000000001
8947,1.0,17,1,2,0.15003500000000003
8948,4.0,37,0,4,0.14993999999999996
8949,1.0,32,1,2,0.149845
8950,1.0,28,1,2,0.14975000000000005
8951,4.0,36,0,4,0.14965499999999998
8952,4.0,34,0,4,0.14956000000000003
8953,1.0,21,1,2,0.14946500000000007
8954,3.0,27,1,3,0.1493700000000001
8955,4.0,33,0,4,0.14927500000000005
8956,4.0,34,0,4,0.1491800000000001
8957,1.0,19,1,2,0.14908500000000002
8958,3.0,35,1,3,0.14898999999999996
8959,1.0,21,1,2,0.148895
8960,4.0,50,0,4,0.14880000000000004
8961,4.0,41,0,4,0.1487050000000001
8962,1.0,25,1,2,0.14861000000000002
8963,4.0,38,0,4,0.14851500000000006
8964,1.0,17,1,2,0.1484200000000001
8965,1.0,13,1,2,0.14832500000000004
8966,3.0,47,1,3,0.14823000000000008
8967,4.0,37,0,4,0.14813500000000002
8968,4.0,34,0,4,0.14803999999999995
8969,3.0,38,1,3,0.147945
8970,3.0,29,1,3,0.14785000000000004
8971,4.0,33,0,4,0.14775500000000008
8972,3.0,34,1,3,0.14766
8973,4.0,34,0,4,0.14756500000000006
8974,4.0,45,0,4,0.1474700000000001
8975,4.0,39,0,4,0.14737500000000003
8976,4.0,39,0,4,0.14728000000000008
8977,0.0,5,1,0,0.147185
8978,4.0,39,0,4,0.14709000000000005
8979,4.0,34,0,4,0.146995
8980,4.0,32,0,4,0.14690000000000003
8981,4.0,37,0,4,0.14680500000000007
8982,4.0,30,0,4,0.14671
8983,1.0,33,1,2,0.14661500000000005
8984,1.0,26,1,2,0.1465200000000001
8985,3.0,38,1,3,0.14642500000000003
8986,4.0,37,0,4,0.14633000000000007
8987,4.0,37,0,4,0.146235
8988,3.0,24,1,3,0.14614000000000005
8989,4.0,32,0,4,0.14604499999999998
8990,3.0,28,1,3,0.14595000000000002
8991,4.0,42,0,4,0.14585500000000007
8992,4.0,33,0,4,0.14576
8993,3.0,35,1,3,0.14566500000000004
8994,4.0,41,0,4,0.1455700000000001
8995,4.0,32,0,4,0.14547500000000002
8996,4.0,39,0,4,0.14538000000000006
8997,4.0,36,0,4,0.145285
8998,4.0,33,0,4,0.14519000000000004
8999,4.0,34,0,4,0.14509499999999997
9000,4.0,34,0,4,0.14500000000000002
9001,4.0,36,0,4,0.14490500000000006
9002,4.0,42,0,4,0.14481
9003,3.0,29,1,3,0.14471500000000004
9004,1.0,26,1,2,0.14462000000000008
9005,4.0,35,0,4,0.14452500000000013
9006,3.0,29,1,3,0.14443000000000006
9007,3.0,29,1,3,0.1443350000000001
9008,1.0,75,1,2,0.14424000000000003
9009,1.0,25,1,2,0.14414499999999997
9010,3.0,38,1,3,0.14405
9011,3.0,29,1,3,0.14395500000000006
9012,4.0,43,0,4,0.14386
9013,0.0,2,1,0,0.14376500000000003
9014,4.0,41,0,4,0.14367000000000008
9015,1.0,21,1,2,0.14357500000000012
9016,4.0,39,0,4,0.14348000000000005
9017,4.0,41,0,4,0.1433850000000001
9018,4.0,39,0,4,0.14329000000000003
9019,1.0,22,1,2,0.14319499999999996
9020,4.0,47,0,4,0.1431
9021,3.0,35,1,3,0.14300500000000005
9022,4.0,40,0,4,0.1429100000000001
9023,1.0,16,1,2,0.14281500000000003
9024,4.0,36,0,4,0.14272000000000007
9025,3.0,32,1,3,0.1426250000000001
9026,3.0,27,1,3,0.14253000000000005
